gene	raw_counts	median_length_normalized	RPKM
ENSG00000000457	390	7.6103	2.5221
ENSG00000000460	275	3.2518	1.0777
ENSG00000000938	812	17.2775	5.7259
ENSG00000000971	7	0.0645	0.0214
ENSG00000001460	340	2.9908	0.9912
ENSG00000001461	1571	12.5280	4.1519
ENSG00000004455	3249	42.8745	14.2090
ENSG00000004487	1307	28.6961	9.5101
ENSG00000006555	35	0.4378	0.1451
ENSG00000007341	864	7.9925	2.6488
ENSG00000007908	14	0.2572	0.0852
ENSG00000007923	602	8.7651	2.9048
ENSG00000007933	0	0.0000	0.0000
ENSG00000007968	1546	21.2500	7.0424
ENSG00000008118	0	0.0000	0.0000
ENSG00000008128	4477	71.1636	23.5842
ENSG00000008130	1453	18.9930	6.2945
ENSG00000009307	19519	254.3800	84.3036
ENSG00000009709	0	0.0000	0.0000
ENSG00000009724	147	2.5987	0.8612
ENSG00000009780	290	7.5529	2.5031
ENSG00000009790	2133	20.6339	6.8383
ENSG00000010072	1434	18.2113	6.0354
ENSG00000010165	772	15.0744	4.9958
ENSG00000010803	293	4.9492	1.6402
ENSG00000010932	18	0.3749	0.1243
ENSG00000011007	2478	34.4710	11.4240
ENSG00000011009	1263	43.1448	14.2986
ENSG00000011021	747	8.1409	2.6980
ENSG00000014914	568	9.2827	3.0764
ENSG00000016490	0	0.0000	0.0000
ENSG00000016602	1	0.0206	0.0068
ENSG00000018625	0	0.0000	0.0000
ENSG00000020129	262	4.0000	1.3256
ENSG00000020633	3430	55.8621	18.5132
ENSG00000021852	3	0.0905	0.0300
ENSG00000023572	496	28.6551	9.4966
ENSG00000023902	1425	17.1276	5.6762
ENSG00000023909	1673	23.3472	7.7375
ENSG00000024526	389	4.9444	1.6386
ENSG00000025800	10565	103.0820	34.1622
ENSG00000026751	31	0.5037	0.1669
ENSG00000027644	7	0.0978	0.0324
ENSG00000027869	95	2.8499	0.9445
ENSG00000028137	1129	22.4907	7.4536
ENSG00000031698	4786	93.5816	31.0137
ENSG00000033122	163	1.0185	0.3375
ENSG00000034971	3	0.1080	0.0358
ENSG00000035687	1453	29.7330	9.8538
ENSG00000036549	1987	16.5451	5.4832
ENSG00000037637	2298	19.1864	6.3585
ENSG00000040487	84	2.3343	0.7736
ENSG00000041988	1064	19.5985	6.4951
ENSG00000042781	1	0.0034	0.0011
ENSG00000043514	349	8.5200	2.8236
ENSG00000044012	0	0.0000	0.0000
ENSG00000047410	8598	63.3477	20.9940
ENSG00000048707	4189	15.4434	5.1181
ENSG00000049089	482	8.7049	2.8849
ENSG00000049239	595	4.8936	1.6218
ENSG00000049245	1141	31.0054	10.2755
ENSG00000049246	176	1.8533	0.6142
ENSG00000049247	34	1.4453	0.4790
ENSG00000049249	205	6.7189	2.2267
ENSG00000050628	173	1.3439	0.4454
ENSG00000052723	2628	33.4444	11.0837
ENSG00000053371	109	4.5862	1.5199
ENSG00000053372	903	24.0092	7.9569
ENSG00000054116	1818	41.1600	13.6407
ENSG00000054118	16331	258.6220	85.7097
ENSG00000054267	17600	119.2080	39.5066
ENSG00000054277	130	2.7931	0.9257
ENSG00000054282	3264	46.6590	15.4632
ENSG00000054392	45	0.7770	0.2575
ENSG00000054523	2144	9.0886	3.0121
ENSG00000055070	3262	51.5338	17.0788
ENSG00000055732	5	0.0595	0.0197
ENSG00000057252	1379	14.7072	4.8741
ENSG00000057468	59	1.3472	0.4465
ENSG00000057757	2323	79.6903	26.4101
ENSG00000058085	9	0.1032	0.0342
ENSG00000058453	123	0.7527	0.2494
ENSG00000058668	2439	18.8179	6.2364
ENSG00000058673	10304	79.6692	26.4030
ENSG00000058799	1213	40.2424	13.3366
ENSG00000058804	324	4.7305	1.5677
ENSG00000059588	1541	14.9309	4.9482
ENSG00000060642	500	11.0902	3.6754
ENSG00000060656	12	0.1343	0.0445
ENSG00000060688	1581	29.5567	9.7953
ENSG00000060718	0	0.0000	0.0000
ENSG00000064703	2137	26.6237	8.8233
ENSG00000064886	197	4.4916	1.4885
ENSG00000065135	4062	95.0209	31.4907
ENSG00000065183	1005	18.1260	6.0071
ENSG00000065243	5562	59.4786	19.7117
ENSG00000065526	8396	47.3683	15.6983
ENSG00000065600	318	8.1853	2.7127
ENSG00000065978	23230	902.7170	299.1680
ENSG00000066027	1078	20.9198	6.9330
ENSG00000066056	255	2.8590	0.9475
ENSG00000066135	2340	33.9256	11.2432
ENSG00000066136	1298	16.2567	5.3876
ENSG00000066185	11	0.3904	0.1294
ENSG00000066279	1866	12.8547	4.2602
ENSG00000066294	1299	10.5288	3.4893
ENSG00000066322	2657	81.0480	26.8599
ENSG00000066557	1783	46.3561	15.3628
ENSG00000067208	6669	60.4628	20.0379
ENSG00000067334	12230	152.7460	50.6213
ENSG00000067533	758	7.2085	2.3890
ENSG00000067606	277	2.7186	0.9010
ENSG00000067704	767	13.8150	4.5784
ENSG00000069248	989	14.6680	4.8611
ENSG00000069275	7823	89.6323	29.7049
ENSG00000069424	1430	13.2007	4.3748
ENSG00000069702	76	0.6624	0.2195
ENSG00000069712	99	1.5983	0.5297
ENSG00000069812	44	0.6094	0.2019
ENSG00000070759	578	12.5257	4.1511
ENSG00000070785	809	19.9379	6.6076
ENSG00000070831	13233	286.0150	94.7877
ENSG00000070886	7	0.1000	0.0332
ENSG00000072694	32	0.3456	0.1145
ENSG00000073754	6	0.1934	0.0641
ENSG00000073756	653	9.2976	3.0813
ENSG00000074800	11624	212.7930	70.5213
ENSG00000074964	2	0.0178	0.0059
ENSG00000075151	3171	28.2195	9.3522
ENSG00000075391	279	1.7720	0.5873
ENSG00000075945	762	11.3993	3.7778
ENSG00000076258	24	0.7151	0.2370
ENSG00000076321	1476	26.0275	8.6257
ENSG00000076356	93	0.5077	0.1683
ENSG00000076864	1041	12.3099	4.0796
ENSG00000077152	460	32.4225	10.7451
ENSG00000077157	2521	13.1303	4.3515
ENSG00000077254	6207	67.2966	22.3027
ENSG00000077522	16	0.2168	0.0719
ENSG00000077549	5253	113.2050	37.5171
ENSG00000077585	119	3.9197	1.2991
ENSG00000078369	4820	58.9089	19.5229
ENSG00000078618	7945	90.0296	29.8366
ENSG00000078808	752	12.0113	3.9807
ENSG00000078900	94	1.2704	0.4210
ENSG00000079277	1523	14.1677	4.6953
ENSG00000079335	1141	14.9393	4.9510
ENSG00000079739	513	9.2452	3.0639
ENSG00000080910	7	0.4205	0.1394
ENSG00000080947	358	3.9375	1.3049
ENSG00000081019	15599	171.5660	56.8584
ENSG00000081026	230	2.1078	0.6985
ENSG00000081237	22156	195.3320	64.7346
ENSG00000081248	27	0.3338	0.1106
ENSG00000081277	2	0.0185	0.0061
ENSG00000081692	872	15.1543	5.0223
ENSG00000081721	1115	47.4603	15.7287
ENSG00000081870	968	26.3157	8.7213
ENSG00000081985	94	1.6596	0.5500
ENSG00000082482	1	0.0192	0.0064
ENSG00000082497	0	0.0000	0.0000
ENSG00000082512	616	5.1194	1.6966
ENSG00000083444	741	10.4353	3.4584
ENSG00000084070	2619	59.5450	19.7337
ENSG00000084072	2266	21.0615	6.9799
ENSG00000084073	2091	43.9079	14.5515
ENSG00000084623	3954	171.9150	56.9740
ENSG00000084628	13	0.3348	0.1109
ENSG00000084636	20	0.1604	0.0532
ENSG00000084652	9374	137.7660	45.6568
ENSG00000085433	439	7.2573	2.4051
ENSG00000085465	157	3.9384	1.3053
ENSG00000085491	135	1.5515	0.5142
ENSG00000085552	1922	21.7776	7.2173
ENSG00000085831	335	2.6805	0.8883
ENSG00000085832	4395	43.6555	14.4678
ENSG00000085840	502	11.9347	3.9552
ENSG00000085998	583	6.8638	2.2747
ENSG00000085999	306	7.1413	2.3667
ENSG00000086015	236	1.9981	0.6622
