gene	raw_counts	median_length_normalized	RPKM
ENSG00000000457	498	9.7112	1.4256
ENSG00000000460	1678	19.8111	2.9082
ENSG00000000938	317	6.7506	0.9910
ENSG00000000971	653	6.0119	0.8825
ENSG00000001460	580	5.1071	0.7497
ENSG00000001461	1577	12.5760	1.8461
ENSG00000004455	9817	129.5640	19.0196
ENSG00000004487	15732	345.3970	50.7034
ENSG00000006555	118	1.4642	0.2149
ENSG00000007341	1360	12.5754	1.8460
ENSG00000007908	0	0.0000	0.0000
ENSG00000007923	3878	56.5121	8.2959
ENSG00000007933	38	0.8230	0.1208
ENSG00000007968	908	12.4862	1.8329
ENSG00000008118	0	0.0000	0.0000
ENSG00000008128	3206	50.9671	7.4819
ENSG00000008130	2731	35.6905	5.2393
ENSG00000009307	96736	1260.6800	185.0652
ENSG00000009709	0	0.0000	0.0000
ENSG00000009724	50	0.8819	0.1295
ENSG00000009780	685	17.8567	2.6213
ENSG00000009790	1152	11.1423	1.6357
ENSG00000010072	2499	31.7310	4.6580
ENSG00000010165	819	15.9755	2.3452
ENSG00000010803	6527	110.0800	16.1595
ENSG00000010932	8	0.1679	0.0246
ENSG00000011007	8100	112.6920	16.5429
ENSG00000011009	2893	98.7983	14.5033
ENSG00000011021	2327	25.3485	3.7211
ENSG00000014914	43	0.7025	0.1031
ENSG00000016490	0	0.0000	0.0000
ENSG00000016602	0	0.0000	0.0000
ENSG00000018625	6	0.0705	0.0103
ENSG00000020129	3693	56.3339	8.2697
ENSG00000020633	6533	106.4090	15.6205
ENSG00000021852	1	0.0297	0.0044
ENSG00000023572	272	15.6967	2.3043
ENSG00000023902	7129	85.7172	12.5831
ENSG00000023909	233	3.2561	0.4780
ENSG00000024526	598	7.5957	1.1150
ENSG00000025800	12019	117.2670	17.2146
ENSG00000026751	589	9.5928	1.4082
ENSG00000027644	2	0.0294	0.0043
ENSG00000027869	498	14.8587	2.1812
ENSG00000028137	879	17.5138	2.5710
ENSG00000031698	4981	97.3798	14.2951
ENSG00000033122	35	0.2186	0.0321
ENSG00000034971	0	0.0000	0.0000
ENSG00000035687	2642	54.0415	7.9332
ENSG00000036549	4354	36.2521	5.3217
ENSG00000037637	2436	20.3324	2.9847
ENSG00000040487	296	8.2591	1.2124
ENSG00000041988	1540	28.3573	4.1628
ENSG00000042781	0	0.0000	0.0000
ENSG00000043514	1070	26.1381	3.8370
ENSG00000044012	0	0.0000	0.0000
ENSG00000047410	16649	122.6610	18.0063
ENSG00000048707	2702	9.9603	1.4622
ENSG00000049089	501	9.0578	1.3297
ENSG00000049239	2358	19.3984	2.8476
ENSG00000049245	9010	244.8370	35.9415
ENSG00000049246	1553	16.3982	2.4072
ENSG00000049247	7	0.2944	0.0432
ENSG00000049249	27	0.8892	0.1305
ENSG00000050628	0	0.0000	0.0000
ENSG00000052723	3948	50.2321	7.3739
ENSG00000053371	4473	188.3680	27.6520
ENSG00000053372	2551	67.8094	9.9543
ENSG00000054116	1997	45.1974	6.6349
ENSG00000054118	5470	86.6284	12.7168
ENSG00000054267	23585	159.7470	23.4505
ENSG00000054277	807	17.3825	2.5517
ENSG00000054282	8925	127.5760	18.7279
ENSG00000054392	191	3.3340	0.4894
ENSG00000054523	1981	8.3971	1.2327
ENSG00000055070	13960	220.5680	32.3789
ENSG00000055732	4	0.0453	0.0066
ENSG00000057252	3410	36.3680	5.3387
ENSG00000057468	38	0.8662	0.1272
ENSG00000057757	5891	202.1210	29.6709
ENSG00000058085	0	0.0000	0.0000
ENSG00000058453	1076	6.5786	0.9657
ENSG00000058668	4606	35.5339	5.2163
ENSG00000058673	18156	140.3810	20.6076
ENSG00000058799	2043	67.7753	9.9493
ENSG00000058804	2540	37.0993	5.4461
ENSG00000059588	12939	125.3290	18.3980
ENSG00000060642	869	19.2602	2.8274
ENSG00000060656	100	1.1219	0.1647
ENSG00000060688	2680	50.1117	7.3563
ENSG00000060718	1	0.0096	0.0014
ENSG00000064703	3893	48.5149	7.1219
ENSG00000064886	86	1.9575	0.2874
ENSG00000065135	16991	397.4870	58.3501
ENSG00000065183	1093	19.7175	2.8945
ENSG00000065243	5297	56.6404	8.3147
ENSG00000065526	20110	113.4510	16.6544
ENSG00000065600	1179	30.3490	4.4552
ENSG00000065978	91583	3558.9400	522.4445
ENSG00000066027	8628	167.5150	24.5908
ENSG00000066056	4672	52.3458	7.6842
ENSG00000066135	1124	16.3038	2.3934
ENSG00000066136	3618	45.3280	6.6541
ENSG00000066185	320	10.9330	1.6049
ENSG00000066279	922	6.3537	0.9327
ENSG00000066294	514	4.1689	0.6120
ENSG00000066322	6083	185.5180	27.2336
ENSG00000066557	3128	81.3408	11.9407
ENSG00000067208	623	5.6480	0.8291
ENSG00000067334	10778	134.6150	19.7612
ENSG00000067533	2934	27.9149	4.0978
ENSG00000067606	210	2.0584	0.3022
ENSG00000067704	7622	137.3480	20.1623
ENSG00000069248	4404	65.3188	9.5887
ENSG00000069275	16611	190.3180	27.9383
ENSG00000069424	12830	118.4150	17.3831
ENSG00000069702	1679	14.5485	2.1357
ENSG00000069712	156	2.5308	0.3715
ENSG00000069812	0	0.0000	0.0000
ENSG00000070759	2004	43.4465	6.3778
ENSG00000070785	1287	31.7095	4.6549
ENSG00000070831	41617	899.4970	132.0441
ENSG00000070886	16	0.2240	0.0329
ENSG00000072694	107	1.1439	0.1679
ENSG00000073754	113	3.4442	0.5056
ENSG00000073756	1604	22.8332	3.3519
ENSG00000074800	139147	2547.2300	373.9277
ENSG00000074964	29	0.2772	0.0407
ENSG00000075151	9603	85.4492	12.5437
ENSG00000075391	28	0.1777	0.0261
ENSG00000075945	637	9.5217	1.3978
ENSG00000076258	138	4.1009	0.6020
