gene	raw_counts	median_length_normalized	RPKM
ENSG00000000457	451	8.8036	1.8270
ENSG00000000460	501	5.9122	1.2270
ENSG00000000938	4389	93.4157	19.3871
ENSG00000000971	2	0.0184	0.0038
ENSG00000001460	403	3.5500	0.7368
ENSG00000001461	1627	12.9762	2.6930
ENSG00000004455	4249	56.0748	11.6375
ENSG00000004487	2547	55.9268	11.6068
ENSG00000006555	10	0.1239	0.0257
ENSG00000007341	1063	9.8250	2.0391
ENSG00000007908	3	0.0481	0.0100
ENSG00000007923	1740	25.3587	5.2628
ENSG00000007933	0	0.0000	0.0000
ENSG00000007968	1330	18.2769	3.7931
ENSG00000008118	10	0.2922	0.0607
ENSG00000008128	4809	76.4483	15.8658
ENSG00000008130	2449	32.0071	6.6426
ENSG00000009307	37850	493.2720	102.3718
ENSG00000009709	0	0.0000	0.0000
ENSG00000009724	206	3.6375	0.7549
ENSG00000009780	2167	56.5216	11.7302
ENSG00000009790	4617	44.6666	9.2699
ENSG00000010072	3785	48.0686	9.9760
ENSG00000010165	291	5.6877	1.1804
ENSG00000010803	1453	24.5134	5.0874
ENSG00000010932	24	0.4955	0.1028
ENSG00000011007	6804	94.6626	19.6459
ENSG00000011009	1981	67.6421	14.0382
ENSG00000011021	1131	12.3193	2.5567
ENSG00000014914	86	1.3984	0.2902
ENSG00000016490	0	0.0000	0.0000
ENSG00000016602	0	0.0000	0.0000
ENSG00000018625	1	0.0119	0.0025
ENSG00000020129	245	3.7411	0.7764
ENSG00000020633	9061	147.5800	30.6282
ENSG00000021852	115	3.1719	0.6583
ENSG00000023572	491	28.3718	5.8882
ENSG00000023902	2955	35.5255	7.3728
ENSG00000023909	1184	16.5238	3.4293
ENSG00000024526	139	1.7708	0.3675
ENSG00000025800	16366	159.6830	33.1400
ENSG00000026751	159	2.5838	0.5362
ENSG00000027644	4	0.0572	0.0119
ENSG00000027869	153	4.5673	0.9479
ENSG00000028137	7749	154.3310	32.0292
ENSG00000031698	3865	75.5722	15.6840
ENSG00000033122	305	1.9039	0.3951
ENSG00000034971	7	0.2592	0.0538
ENSG00000035687	2897	59.2649	12.2996
ENSG00000036549	2401	19.9871	4.1481
ENSG00000037637	3569	29.7984	6.1842
ENSG00000040487	229	6.3876	1.3257
ENSG00000041988	1797	33.0906	6.8675
ENSG00000042781	0	0.0000	0.0000
ENSG00000043514	518	12.6490	2.6251
ENSG00000044012	0	0.0000	0.0000
ENSG00000047410	13174	97.0560	20.1426
ENSG00000048707	5162	19.0297	3.9493
ENSG00000049089	161	2.9053	0.6030
ENSG00000049239	2181	17.9457	3.7244
ENSG00000049245	5659	153.7870	31.9164
ENSG00000049246	110	1.1634	0.2415
